"Description: ","Number of 2 consecutive days where both TX < 5th percentile and TN < 5th percentile"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, txb2tnb2, normalised (all years)
1979, 0, -0.408958905954598
1980, 0, -0.408958905954598
1981, 0, -0.408958905954598
1982, 0, -0.408958905954598
1983, 0, -0.408958905954598
1984, 1, 2.38559361806849
1985, 0, -0.408958905954598
1986, 0, -0.408958905954598
1987, 0, -0.408958905954598
1988, 0, -0.408958905954598
1989, 0, -0.408958905954598
1990, 0, -0.408958905954598
1991, 0, -0.408958905954598
1992, 0, -0.408958905954598
1993, 0, -0.408958905954598
1994, 0, -0.408958905954598
1995, 1, 2.38559361806849
1996, 0, -0.408958905954598
1997, 0, -0.408958905954598
1998, 0, -0.408958905954598
1999, 0, -0.408958905954598
2000, 0, -0.408958905954598
2001, 0, -0.408958905954598
2002, 0, -0.408958905954598
2003, 0, -0.408958905954598
2004, 0, -0.408958905954598
2005, 1, 2.38559361806849
2006, 1, 2.38559361806849
2007, 1, 2.38559361806849
2008, 0, -0.408958905954598
2009, 0, -0.408958905954598
2010, 0, -0.408958905954598
2011, 0, -0.408958905954598
2012, 0, -0.408958905954598
2013, 0, -0.408958905954598
2014, 0, -0.408958905954598
2015, 0, -0.408958905954598
2016, 0, -0.408958905954598
2017, 1, 2.38559361806849
2018, 0, -0.408958905954598
2019, 0, -0.408958905954598
2020, -99.9, -99.9
